prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
177,Fixed Delta 2.0,2.0,,,"The studio legal affairs veteran will serve as executive vp and deputy general counsel under Wayne Levin. Lionsgate has tapped former Sony Pictures Entertainment exec Audrey Lee to negotiate M&As under key studio dealmaker Wayne Levin. Lee, as executive"," vp, would assume charge of the legal affairs on behalf of the studio's board. The company has said she has no personal and financial interests in M&A.
Levin, who won numerous Cannes awards last year, recently announced he would be stepping down as executive vp, legal affairs. He’ll be succeeded by former Sony Pictures executive, John Penner, who was responsible for legal affairs.
""Wayne Levin is a highly respected partner at Lionsgate,"" said Dave",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,76,0.7763157894736842,0.96,0.22368421052631582,2.0,2.0,2.0,8.970940920775135,8.970940920775135,1.469960610067062e-19,True,1.0,,,0.2643764518257361,0.3073458675248548,0.83,449.16,,
177,Fixed Delta 3.0,3.0,,,"The studio legal affairs veteran will serve as executive vp and deputy general counsel under Wayne Levin. Lionsgate has tapped former Sony Pictures Entertainment exec Audrey Lee to negotiate M&As under key studio dealmaker Wayne Levin. Lee, as executive"," vp, would assume charge of the legal affairs on behalf of the studios. The company has agreed to provide all legal advice at Levin's recommendation to all potential deals.
""Wayne is well-known for his progressive, creative and strategic direction, particularly in those areas that affect, or directly affect, our life and the work of our company. He is a committed and experienced counsel, and it has been an honor to serve alongside his leadership team and the right team,"" said Steve Bowers",99,72,0.7272727272727273,10.966892325208963,2.756746498559108e-28,Watermarked,1.0,83,0.7469879518072289,0.975609756097561,0.2530120481927711,3.0,3.0,3.0,12.927237541708523,12.927237541708523,1.5798442620246034e-38,True,1.0,,,0.29343269884220974,0.24929263209924102,0.9,539.79,,
177,Current Adaptive Delta,adaptive,0.5,3.0,"The studio legal affairs veteran will serve as executive vp and deputy general counsel under Wayne Levin. Lionsgate has tapped former Sony Pictures Entertainment exec Audrey Lee to negotiate M&As under key studio dealmaker Wayne Levin. Lee, as executive"," vp, would assume charge of the legal affairs on behalf of Lionsgate.

""In this dynamic new role, I'm thrilled to be working with Wayne Levin, who's had a fascinating stint in front of the camera – and the right team,"" Lee said. ""He has the right experience,” Lee added.

""As executive vp, I'm going to make sure our team is on-time with commitments to meet and keep our team on track,"" Levin said",99,58,0.5858585858585859,7.717442747369271,5.934340569241363e-15,Watermarked,0.9999999999999941,73,0.7123287671232876,0.9583333333333334,0.28767123287671237,1.833076046705246,1.6180340051651,2.3063302040100098,10.136272937018251,10.136272937018251,1.9068679070877827e-24,True,1.0,,,0.2589902467933426,0.3064263652265072,0.83,359.8,,
177,CA-KL,kl_adaptive,,3.0,"The studio legal affairs veteran will serve as executive vp and deputy general counsel under Wayne Levin. Lionsgate has tapped former Sony Pictures Entertainment exec Audrey Lee to negotiate M&As under key studio dealmaker Wayne Levin. Lee, as executive"," vp, would assume charge of the legal affairs on behalf of the studio's board. The company has said she has no personal and regulatory obligations to Lionsgate. She has represented both former Sony Pictures executives and is currently involved on M&A discussions at the studio's board level. She has extensive experience in consumer relations and media-related developments, which included lawsuits against Sony Pictures over content-sharing agreements. She has also served on the executive board of the Detroit Lions, where she oversaw the creation",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,86,0.7093023255813954,0.9058823529411765,0.2906976744186046,,,,,,,,,0.45876318948439165,2.3337808227539063,0.29762313938487006,0.20432399014709518,1.0,50265.0,,0.5
177,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The studio legal affairs veteran will serve as executive vp and deputy general counsel under Wayne Levin. Lionsgate has tapped former Sony Pictures Entertainment exec Audrey Lee to negotiate M&As under key studio dealmaker Wayne Levin. Lee, as executive"," vp, would assume charge of the legal affairs on behalf of the studio's board. The company has said she has no personal and regulatory obligations to Lionsgate. She has represented both former Sony Pictures executives and is currently involved on M&A discussions at the studio's board level. She has extensive experience in consumer relations and media-related developments, which included lawsuits against Sony Pictures over content-sharing agreements. She has also served on the executive board of the Detroit Lions, where she oversaw the creation",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,86,0.7093023255813954,0.9058823529411765,0.2906976744186046,,,,9.432962197325487,9.432962197325487,1.9933397161386715e-21,True,1.0,0.45876318948439165,2.3337808227539063,0.2976231548640906,0.20432416586379987,1.0,50265.0,,0.5
177,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The studio legal affairs veteran will serve as executive vp and deputy general counsel under Wayne Levin. Lionsgate has tapped former Sony Pictures Entertainment exec Audrey Lee to negotiate M&As under key studio dealmaker Wayne Levin. Lee, as executive"," vp, would assume charge of the legal affairs on behalf of the studio's board. The company said her experience in the entertainment and media business would be invaluable. She has represented both large and small entities in various legal issues, including those relating to Theatrical Distribution. She has held executive position in the consumer division of Walt Disney Co. She also served as a co-director with Warner Bros. Television in Los Angeles. Lee was executive vice president of the consumer division at Sony Entertainment in 2015",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,87,0.735632183908046,0.9302325581395349,0.26436781609195403,,,,10.42805175317271,10.42805175317271,9.231755792794869e-26,True,1.0,0.4407638011643918,2.337186126708984,0.28369474322058624,0.2817515527876094,0.87,650.83,0.95,0.5
177,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The studio legal affairs veteran will serve as executive vp and deputy general counsel under Wayne Levin. Lionsgate has tapped former Sony Pictures Entertainment exec Audrey Lee to negotiate M&As under key studio dealmaker Wayne Levin. Lee, as executive"," vp, would assume charge of the legal affairs on behalf of the studio's board. The company said her experience in the entertainment and media business would be invaluable. She has represented both large and small entities in various legal issues, including those relating to Theatrical Distribution. She has held executive position in the consumer division of Walt Disney Co. She also served as a co-director with Warner Bros. Television in Los Angeles. Lee was executive vice president of the consumer division at Sony Entertainment in 2015",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,87,0.735632183908046,0.9302325581395349,0.26436781609195403,,,,10.42805175317271,10.42805175317271,9.231755792794869e-26,True,1.0,0.42933824139744514,1.955043182373047,0.28369474322058624,0.2817515527876094,0.87,650.83,0.95,0.5
178,No Watermark,,,,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," We focus on the basic aspects of functioning better than on the technical aspects. Sometimes we focus on the ""not so basic"" aspects and other times we focus on the ""not so basic"" aspects.""
I've heard great things about a company culture. I've heard great things about a culture that gives you a way to be with people that you don't want to be.
I've heard great things about a culture that gives you a way to be with people that you don't want to",99,14,0.1414141414141414,-2.495113068698336,0.9937041500147482,Human/Unwatermarked,0.0,85,0.4117647058823529,0.5476190476190477,0.5882352941176471,,,,-1.1900909883208994,1.670497209407602,0.882994684079069,False,0.0,,,0.24741990062086092,0.30745606643147766,0.69,461.44,,
178,Fixed Delta 1.0,1.0,,,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," We focus on the right set of employee behaviors and on the right time to create those behaviors, creating a culture that is nurturing, and rewarding.""

I've found that my employees have real freedom to decide if they want to have a career change. I've found that they are more likely to have a career change if they believe their current job is not going to work.

In fact, if a business is hiring people with a ""good chance"" to stay, their morale is higher",99,39,0.3939393939393939,3.307475463158259,0.00047070479296677613,Human/Unwatermarked,0.0,85,0.6470588235294118,0.8928571428571429,0.3529411764705882,1.0,1.0,1.0,3.433663594488003,3.5066033733530175,0.000297741370081673,False,0.0,,,0.3412901263377493,0.24178600226063282,0.93,531.01,,
178,Fixed Delta 2.0,2.0,,,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," We focus on on-site team building, which means that, whether you are a small business or large enterprise, our team is there to help you do whatever you need to do. The real bigger picture is that we are here to help you, as we are. If you are a small business or large enterprise, we are here to help you do whatever you need to do. If you are a small business or large enterprise, we are here to help you do whatever you need to do.""",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,89,0.3707865168539326,0.5340909090909091,0.6292134831460674,2.0,2.0,2.0,6.901219584924465,7.111943470262804,2.577898175695467e-12,True,0.9999999999974221,,,0.2249601278280967,0.41969797082711013,0.69,251.1,,
178,Fixed Delta 3.0,3.0,,,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," If this only happened one week in a row (i.e. 'The Wrong Person's Job"", or something like that), and if someone had to unload all of the employee-to-staff in two weeks (we recently did that), is there one that makes the whole process of creating a culture that makes it that much easier to make this happen?""

Answer: ""We're not trying to trick employees out of their jobs,"" this might be right answer, because it may not",99,82,0.8282828282828283,13.287927737951602,1.3600371213536468e-40,Watermarked,1.0,80,0.75,0.9873417721518988,0.25,3.0,3.0,3.0,14.208395222735284,14.208395222735284,4.063325627832617e-46,True,1.0,,,0.302672919373302,0.2708570176549256,0.91,532.52,,
178,Current Adaptive Delta,adaptive,0.5,3.0,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," If this gets done right, every employee is happier on the job."" (version 3.0)

""As much as it may seem to be uninteresting or impossible, what it takes to make your startup succeed is at least two ingredients—remaining strong, and a culture that reflects that belief."" (version 3.0)

""As much as it may seem to be uninteresting or impossible, what it takes to make your startup succeed is at least two ingredients—remaining",99,68,0.6868686868686869,10.038478160111909,5.162741433689114e-24,Watermarked,1.0,76,0.5657894736842105,0.64,0.4342105263157895,1.8097980618476868,1.6180340051651,2.4993720054626465,10.481401915862184,10.481401915862184,5.258649624716976e-26,True,1.0,,,0.21365983770183664,0.45479713573586195,0.65,307.79,,
178,CA-KL,kl_adaptive,,3.0,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," If this gets done right, every employee is happier…and, he/she feels better about themselves.""

Answer: One of the first big things I notice when using the bi-directional review process is that the employee is happier. The one exception to this is when a supervisor gives the employee a ""good day."" This is one of the most common complaints that a lot of supervisors get. When a supervisor gives the employee a ""nice day,"" he/she feels better, because they",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,82,0.5853658536585366,0.8148148148148148,0.41463414634146345,,,,,,,,,0.4327872267195825,2.3882533264160157,0.2876611018415426,0.29238223299907984,1.0,50265.0,,0.5
178,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," If this gets done right, every employee is happier…and, he/she feels better about themselves.""

Answer: One of the first big things I notice when using the bi-directional review process is that the employee is happier. The one exception to this is when a supervisor gives the employee a ""good day."" This is one of the most common complaints that a lot of supervisors get. When a supervisor gives the employee a ""nice day,"" he/she feels better, because they",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,82,0.5853658536585366,0.8148148148148148,0.41463414634146345,,,,9.373438732965752,9.373438732965752,3.510354385658399e-21,True,1.0,0.4327872267195825,2.3882533264160157,0.28766108528861883,0.29238208382943415,1.0,50265.0,,0.5
178,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," If this gets done right, every employee is happier…and, he/she feels better about themselves.""

Answer: One of our best-known companies is Interpol. The company manages to make your culture and employees happy with its employees every year. The company scores better on all of our internal criteria including, standards of work, communication, and management. The company has achieved top-tier retention. The company also has an awesome culture and a culture that's not built to churn employees out",99,70,0.7070707070707071,10.502685242660437,4.197862382006365e-26,Watermarked,1.0,81,0.7407407407407407,0.9375,0.2592592592592593,,,,11.53960013762024,11.53960013762024,4.165579776660506e-31,True,1.0,0.4804960926423749,2.247578430175781,0.3597231629787036,0.2532524899020791,0.96,764.38,0.95,0.5
178,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Question: What's one company culture characteristic that you have found makes your startup employees the happiest? How do you make sure you're implementing it? ""Every six weeks, we have scheduled, highly structured bi-directional reviews with every employee."," If this gets done right, every employee is happier…and, he/she feels better about themselves.""

Answer: One of my favorite quotes from Larry Silverman: ""Every customer I speak with gets excited at his paycheck""

Answer: Larry Silverman: ""There are so many people on-call who are happy with their current job.""

What you do with those employees? Do you collect the paycheck? Do you pay those employees? Do you give those employees the satisfaction",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,75,0.7333333333333333,0.918918918918919,0.2666666666666667,,,,10.612196836170103,10.612196836170103,1.3076328585714797e-26,True,1.0,0.41472920103391275,1.9312252807617187,0.29637546080362964,0.2914250751864165,0.85,451.56,0.95,0.5
179,No Watermark,,,,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the commander of the anti-Kiev Division of the National Security and Defense Forces (NSDF), Artur Odoev, and two other soldiers were killed in the fighting.

Odoev was serving in the Ukrainian army.

During the battle, scores of Ukrainian troops were killed in the fighting, and a total of 260,000 people, including civilians, were injured, according to the Ukrainian Defense Ministry.

According to the Ukrainian Defense Ministry, Odoev’",99,25,0.25252525252525254,0.058025885318565944,0.4768640048788747,Human/Unwatermarked,0.0,69,0.5797101449275363,0.8235294117647058,0.42028985507246375,,,,0.11130634945044793,1.4173234084296829,0.4556867102808348,False,0.0,,,0.2604474674059759,0.35835375272668896,0.79,480.0,,
179,Fixed Delta 1.0,1.0,,,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the US military says Paslawsky was killed in a roadside bomb he was carrying around. He was one of three people killed in the two days of fighting.

Paslawsky, a father of two, was on patrol with the US military on August 14, when he was killed by a roadside bomb. He went with his wife, who was also killed, along with 16-year-old Ukrainian child, in an ambush.

In the days leading up to the attack,",99,34,0.3434343434343434,2.1469577567869402,0.01589832240819098,Human/Unwatermarked,0.0,78,0.5897435897435898,0.8701298701298701,0.41025641025641024,1.0,1.0,1.0,3.138258824491878,4.494217144770709,0.0008497736602629901,False,0.0,,,0.25522849019792165,0.31334821878001096,0.84,378.31,,
179,Fixed Delta 2.0,2.0,,,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the US military has backed the rebels.

In February, Russia’s deputy foreign minister and the top Russian security adviser, Sergei Skripal, was sentenced for his role in the death of his father in an M-16 rifle assault in the country’s eastern regions. He was also fined for his role in the 2002 murder of Sergei Skripal.

In March, Russia’s deputy foreign minister and the top Russian security adviser, Sergei Skripal,",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,74,0.5675675675675675,0.7534246575342466,0.43243243243243246,2.0,2.0,2.0,7.448284729708446,7.626983681154598,4.728078436856482e-14,True,0.9999999999999527,,,0.24139688560518516,0.4184684718120843,0.71,428.08,,
179,Fixed Delta 3.0,3.0,,,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," which have held support to pro-regime forces on both sides of the border for more than a decade, marks the first such death. The US military’s Operation Impact was launched in August 2009 in retaliation for an escalation of the conflict with Kiev. The US launched a total of 672 attacks against‘terrorist’ factions on August 21. The US airstrikes follow previous US airstrikes against terrorists in eastern Ukraine. The US airstrikes began with US airstrikes on August 21. The US airstrikes killed",99,79,0.797979797979798,12.59161711412881,1.17406494602355e-36,Watermarked,1.0,85,0.6352941176470588,0.8571428571428571,0.3647058823529412,3.0,3.0,3.0,13.555650288701061,13.555650288701061,3.6679563611472096e-42,True,1.0,,,0.28880485572725423,0.2893713509850204,0.86,616.63,,
179,Current Adaptive Delta,adaptive,0.5,3.0,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the US military has backed the rebels and put up on assistance, Russia’s PMO stated (not pictured).

According to Russian news agency Tass, fighting broke out within the offensive of the fighters, which included tanks. The US military has supported the rebels with its own support, and the US Embassy in Kiev has said that the US special ops force has helped “carry out operations and training” in the area.

In July, Ukrainian authorities announced that the US",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,79,0.6962025316455697,0.8974358974358975,0.30379746835443033,1.9393163895606995,1.6180340051651,2.4316630363464355,10.312774065966162,10.427598484366278,3.084716572423109e-25,True,1.0,,,0.3159984841870553,0.29175558177754285,0.9,664.67,,
179,CA-KL,kl_adaptive,,3.0,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the US military has backed Russian forces and backed Russian forces with aircraft and artillery. The US military has said that the death was due to a lack of reinforcements of the US forces. The US military has said that these reinforcements are being provided.

During the conflict with the Russian forces, the US and the US forces have been involved in various forms of war, including those in Chechnya and in other regions of the world. However, Russia, which is well-equipped to counter the US",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,87,0.5402298850574713,0.7906976744186046,0.45977011494252873,,,,,,,,,0.4522718325487779,2.3559837341308594,0.3170101412046507,0.27421429062160313,1.0,50265.0,,0.5
179,CA-KL + Weighted Detector,kl_adaptive,,3.0,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the US military has backed Russian forces and backed Russian forces with aircraft and artillery. The US military has said that the death was due to a lack of reinforcements of the US forces. The US military has said that these reinforcements are being provided.

During the conflict with the Russian forces, the US and the US forces have been involved in various forms of war, including those in Chechnya and in other regions of the world. However, Russia, which is well-equipped to counter the US",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,87,0.5402298850574713,0.7906976744186046,0.45977011494252873,,,,9.677861427704759,9.677861427704759,1.872334173118028e-22,True,1.0,0.4522718325487779,2.3559837341308594,0.3170101173810015,0.2742143724480411,1.0,50265.0,,0.5
179,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the US military has backed Russian forces and backed Russian forces with aircraft and artillery. The US military has created a five-point strategy for defending the area. Meanwhile, Ukraine has created a large pro-Russian militia to protect its borders with Russia, which the US government has accused of having a ""Russian"" mindset. Last week, Kiev released a video which included several videos of villagers taking part in an ""anti-Ukrainian"" war. The US government says it has no intention of arming this",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,84,0.6785714285714286,0.8795180722891566,0.3214285714285714,,,,11.56762873752196,11.56762873752196,3.0060680459776912e-31,True,1.0,0.4446404135599834,2.332949981689453,0.3206110482732185,0.287968291901052,0.9,601.89,0.95,0.5
179,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"On Tuesday, August 20, a US army veteran named Mark Paslawsky was killed during a battle in Ilovyask, near Donetsk, which is currently held by anti-Kiev rebels. Fighting on the side of pro-government forces,"," the US military has backed Russian forces and backed Russian forces with aircraft and artillery. The US military has created a five-point strategy for defending the area. Meanwhile, Ukraine has created a large pro-Russian militia to protect its borders with Russia, which the US government has accused of having a ""Russian"" mindset. Last week, Kiev released a video which included several videos of villagers taking part in an ""anti-Ukrainian"" war. The US government says it has no intention of arming this",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,84,0.6785714285714286,0.8795180722891566,0.3214285714285714,,,,11.56762873752196,11.56762873752196,3.0060680459776912e-31,True,1.0,0.4338449934847322,2.0420237731933595,0.3206110482732185,0.287968291901052,0.9,601.89,0.95,0.5
180,No Watermark,,,,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might"," be responsible.
The family was last seen around 11:30 p.m. Friday, July 23, in the 1200 block of Blount Street.
The victim was found lying on the ground with his hands in his pockets. The investigation is still ongoing.
Anyone with information is asked to call CH’s Crime Stoppers at (405) 321-2211.",77,14,0.18181818181818182,-1.381698559415515,0.916467861542553,Human/Unwatermarked,0.0,56,0.8392857142857143,1.0,0.1607142857142857,,,,-0.37171901717451883,2.3969780226707287,0.6449489678235254,False,0.0,,,0.21176153151528138,0.3604479582311633,0.7564102564102564,265.3076923076923,,
180,Fixed Delta 1.0,1.0,,,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might"," be responsible. The family is asking that anyone with information about the case come forward.

""I just want her to come and talk to the police. I don't want anyone to think that there is something wrong with her. If there is, I would want her to come and talk to them,""‘Sandra’s father, Steve, said.

""We're not trying to collect all of the evidence,’’ said Steve.

Steve�",99,39,0.3939393939393939,3.307475463158259,0.00047070479296677613,Human/Unwatermarked,0.0,69,0.6086956521739131,0.8970588235294118,0.3913043478260869,1.0,1.0,1.0,3.2476692906539895,3.4641119207590996,0.0005817721157521427,False,0.0,,,0.22364006049815283,0.26135991951450704,0.84,220.4,,
180,Fixed Delta 2.0,2.0,,,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might", be responsible. The family of Cory and Tara Stevens says they believe their daughter is dead. The Stevens family said her death was accidental and a result of drugs. She lived in Oklahoma City for 23 years.,41,27,0.6585365853658537,6.041186552271796,7.649248541087821e-10,Watermarked,0.9999999992350751,37,0.8648648648648649,1.0,0.1351351351351351,2.0,2.0,2.0,7.172884034338827,7.433264749907701,3.6717027711299985e-13,True,0.9999999999996328,,,0.27917688140377406,0.20898925481985012,0.9285714285714286,466.8333333333333,,
180,Fixed Delta 3.0,3.0,,,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might"," be behind the incident. The investigation is still on on-going. The suspect, D’Arcy Odo is known to police for his role in an incident in May that ended a seemingly endless police hunt, according to KFOR-TV. A source with close knowledge of the situation says it appears to involve someone who may not be in custody at the time. The child’s body has yet to be found. A co-worker said her daughter would be in custody at this",99,78,0.7878787878787878,12.359513572854546,2.1638374768437998e-35,Watermarked,1.0,83,0.7228915662650602,0.9634146341463414,0.27710843373493976,3.0,3.0,3.0,13.584970678022172,13.584970678022172,2.4586442860396583e-42,True,1.0,,,0.25325307647995976,0.33203025156632066,0.82,390.99,,
180,Current Adaptive Delta,adaptive,0.5,3.0,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might"," be responsible. The family is trying to establish if someone else, whether they know her or not, actually shot her.

Her parents, Diane and Dennis Stevens, are trying to figure out where they might have heard about her death. Diane said her daughter would never have reported her death to police. She’s hoping police would come to her door.

Dennis said he and his wife have lost their daughter almost a decade ago. Diane said her daughter always wanted to be a",99,58,0.5858585858585859,7.717442747369271,5.934340569241363e-15,Watermarked,0.9999999999999941,83,0.6626506024096386,0.9390243902439024,0.3373493975903614,1.8105837976932526,1.6180340051651,2.448033332824707,9.090671479117479,9.090671479117479,4.92146309763432e-20,True,1.0,,,0.2511316895290017,0.289556701942347,0.88,201.14,,
180,CA-KL,kl_adaptive,,3.0,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might", be responsible. The family of Cory and Tara Stevens says they believe their daughter is dead. The Stevens family said her death was accidental and a result of drugs. She lived in Oklahoma City for 23 years.,41,27,0.6585365853658537,6.041186552271796,7.649248541087821e-10,Watermarked,0.9999999992350751,37,0.8648648648648649,1.0,0.1351351351351351,,,,,,,,,0.46972286413950615,2.3715340750558034,0.27917689893830366,0.2038471784243094,1.0,50265.0,,0.5
180,CA-KL + Weighted Detector,kl_adaptive,,3.0,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might", be responsible. The family of Cory and Tara Stevens says they believe their daughter is dead. The Stevens family said her death was accidental and a result of drugs. She lived in Oklahoma City for 23 years.,41,27,0.6585365853658537,6.041186552271796,7.649248541087821e-10,Watermarked,0.9999999992350751,37,0.8648648648648649,1.0,0.1351351351351351,,,,7.90868591808995,8.173084276749385,1.3005997711825008e-15,True,0.9999999999999987,0.46972286413950615,2.3715340750558034,0.27917688140377406,0.2038473187435773,1.0,50265.0,,0.5
180,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might"," be responsible. The family of Cory and Tara Stevens did their own research to find out why she got so severe.

""She was too big to be seen,"" said Shawn Stevens, Cory's father. ""That is my daughter. But the first thing she did was she shot my dead mother.""

""It was too scary that she shot my mother to death. She shot my sister,"" said Shawn Stevens, Cory's mother.

Their daughter's body was found on May 25",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,77,0.6363636363636364,0.8947368421052632,0.36363636363636365,,,,10.114810247648444,10.114810247648444,2.3746821679466964e-24,True,1.0,0.45577530205639927,2.3901947021484373,0.26109216434319327,0.21254782274365425,0.88,329.91,0.95,0.5
180,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"OKLAHOMA CITY- A metro family is looking for answers after their 21-year-old daughter was found dead. Police are saying the death of Sandra Stevens appears to be a suicide, but those closest to her think someone else might"," be responsible. The family of Cory and Tara Stevens did their own research to find out why she got so severe.

""She was too big to be seen,"" said Shawn Stevens, Cory Stevens' brother. ""She had cancer. She had a lot of complications. She was not healthy. She had to end up with cancer... I'm so upset I don't know what's happening in America. I'm just really disappointed that a person who was supposed to protect her and protect her life",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,81,0.7160493827160493,0.95,0.28395061728395066,,,,10.110262860055826,10.110262860055826,2.487530653490932e-24,True,1.0,0.4415263102559319,2.105347137451172,0.2805134878957744,0.2169602809427306,0.91,361.79,0.95,0.5
