prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
263,CA-KL + Weighted Detector,kl_adaptive,,3.0,"ZHANJIANG, CHINA - JANUARY 03: The marines of China navy participate in the annual military training on January 3, 2018 in Zhanjiang, Guangdong Province of China. Taiwan deemed this �","Chinese military activities on disputed Taiwan Strait as a military threat and issued a protest� as they continue to drill exercises throughout the region. The Chinese claim to Taiwan is seen as a red line for the US. (Photo by Sean Gallup/Getty Images)(Photo: Sean Gallup, Getty Images)

Beijing’s escalating rhetoric toward Taiwan, which it regards as a renegade province, and the ongoing militarization of the South China Sea has helped to keep the temperature on relations with the US",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,82,0.6829268292682927,0.9259259259259259,0.31707317073170727,,,,8.922978912505299,8.922978912505299,2.2695560099748507e-19,True,1.0,0.3544668700116951,2.5091725158691407,0.22296419206202123,0.27875244736671445,1.0,50265.0,,0.5
263,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"ZHANJIANG, CHINA - JANUARY 03: The marines of China navy participate in the annual military training on January 3, 2018 in Zhanjiang, Guangdong Province of China. Taiwan deemed this �","Chinese military activities in disputed waters in the South China Sea as a provocation and a serious provocation,� as said by Taiwan's President Tsai Ing-wen. (Photo by Stephen Shaver/Getty Images)

Taiwan deemed a 'threat' by Beijing as it reported live-fire drill in disputed South China Sea

Beijing, which considers self-ruled Taiwan as a renegade province, responded angrily, saying the drills showed its resolve for defending its sovereignty.

Tai",99,47,0.47474747474747475,5.164303793352369,1.2066773532761895e-07,Watermarked,0.9999998793322646,72,0.7361111111111112,0.9436619718309859,0.26388888888888884,,,,5.132858844386613,5.132858844386613,1.4268696673652609e-07,True,0.9999998573130333,0.3440294201948573,2.5613662719726564,0.18373885067465678,0.4302033233642578,0.13,186.72,0.95,0.5
263,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"ZHANJIANG, CHINA - JANUARY 03: The marines of China navy participate in the annual military training on January 3, 2018 in Zhanjiang, Guangdong Province of China. Taiwan deemed this �","Chinese military activities in the Taiwan region� as an act of provocation. (Photo by Chung Cheng-hsien/Getty Images)

NEW YORK (CBSNewYork) — There’s a new front in the war of words between the U.S. and China. It comes in the form of virtual currency.

Last month, the U.S. Treasury Department announced it would stop offering yuan-denominated bonds to overseas investors, because China’s currency has been",99,23,0.23232323232323232,-0.4061811972299616,0.6576952657166102,Human/Unwatermarked,0.0,70,0.7714285714285715,0.9420289855072463,0.22857142857142854,,,,4.9236469314212465,4.9236469314212465,4.247302058560338e-07,True,0.9999995752697941,0.09465063370936998,0.4045697021484375,0.18160028550232366,0.4240470504760742,0.19,190.39,0.95,0.5
264,No Watermark,,,,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," purifier, tankless water heater and more. Convenient to schools, shopping and major roads. (id:9515)

Newly updated 2 bedroom townhome with vaulted ceilings, gas fireplace and large patio. Central A/C. Walking distance to schools, light rail, parks and shopping. (id:9513)

This 3 bedroom, 2 bath townhome is in well maintained neighborhood. The kitchen offers a large island, tile flooring, modern countertops and",99,19,0.1919191919191919,-1.3345953623270168,0.9089955916386168,Human/Unwatermarked,0.0,64,0.796875,0.9841269841269841,0.203125,,,,-0.3151776811195838,1.8790514077115608,0.6236866247452859,False,0.0,,,0.2267846239239923,0.3216204833984375,0.29,311.77,,
264,Fixed Delta 0.5,0.5,,,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," purifier. The community features a community pool and walking trails, close to shopping and restaurant, parks and schools.",23,7,0.30434782608695654,0.601929265428846,0.2736106113837036,Human/Unwatermarked,0.0,18,0.8333333333333334,1.0,0.16666666666666663,0.5,0.5,0.5,1.1017428384935297,1.441960404376785,0.13528674369343913,False,0.0,,,0.2679450939454408,0.28269322713216144,0.4166666666666667,486.625,,
264,Fixed Delta 1.0,1.0,,,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, new windows and doors.

Property Features

Bedrooms

4

Full Baths

2

Half Baths

0

Living Area

1,618

Lot Size

0.0

Year Built

2017

Garage Spaces

2.5

Heating Fuel

Gas

Cooling Fuel

Electric

Exterior Features

Garage Type

Gar",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,41,0.8292682926829268,1.0,0.1707317073170732,1.0,1.0,1.0,2.984605872701809,4.635067078563322,0.0014197195984414757,False,0.0,,,0.13144532106042348,0.5395329475402832,0.16,95.02,,
264,Fixed Delta 1.864,1.864,,,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, new kitchen cabinets and countertops, new bathroom vanities, fixtures. The backyard features a sparkling pool, covered patio and a big storage shed. Located close to shopping, interstate, parks and restaurants.",44,23,0.5227272727272727,4.177863742936748,1.4712992018091932e-05,Watermarked,0.999985287007982,31,0.8709677419354839,1.0,0.12903225806451613,1.864,1.864,1.864,5.003765108395671,5.215755342885036,2.811062851993664e-07,True,0.9999997188937148,,,0.2626198121045881,0.3315386454264323,0.37777777777777777,373.8666666666667,,
264,Fixed Delta 2.0,2.0,,,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, new kitchen cabinets and countertops, new bathroom vanities, fixtures. The backyard features a sparkling pool surrounded by a low maintenance privacy fence. Come and enjoy a relaxing afternoon in this wonderful home!

Price

Sold Price:$199,900Sold Date:01/20/2015

Subdivision: St. Francis Estates

County:
Denver

Beds: 4

Baths: 2 Full/1 Three-Qtr/",99,44,0.4444444444444444,4.467993169529578,3.947841320552369e-06,Watermarked,0.9999960521586795,56,0.9107142857142857,1.0,0.0892857142857143,2.0,2.0,2.0,6.660746941969515,7.468414820785666,1.3621969425629442e-11,True,0.999999999986378,,,0.1594892009956568,0.5490412902832031,0.2,175.81,,
264,Fixed Delta 3.0,3.0,,,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, dryer in laundry area

Immaculate 3 bed/2 bath home (not pictured) for rent with 3 car garage and located right off of the highway within walking distance of the elementary school. Large family room/living room/dining area with vaulted ceilings and cozy gas-log stove. Eat in kitchen, bay window, laundry area, 3 car garage and much more. Open floor plan. Large family and master suite and a full bath. Come see this",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,76,0.75,0.92,0.25,3.0,3.0,3.0,8.90866107463857,8.90866107463857,2.5826275334478255e-19,True,1.0,,,0.2433555122871392,0.31105037689208986,0.27,389.99,,
264,Current Adaptive Delta,adaptive,0.5,3.0,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, new kitchen cabinets and countertops, new bathroom vanities, fixtures and blinds (not pictured). There are a lot of big windows throughout the home, which makes for tons of light. The landscaping is well kept and the backyard is private with a shed. It is located close to all that Houston has to offer with major shopping centers, parks, restaurants, great schools and much more. The home is located close to freeways, I-10, SH 6 and US",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,78,0.7564102564102564,0.948051948051948,0.2435897435897436,1.8207704365253448,1.6180340051651,2.446929931640625,7.56798086338091,7.56798086338091,1.895349060723978e-14,True,0.999999999999981,,,0.24136985169511724,0.3139162445068359,0.33,282.32,,
264,CA-KL,kl_adaptive,,3.0,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, new kitchen cabinets and countertops, new bathroom vanities, fixtures. The backyard features a sparkling pool surrounded by a low maintenance privacy fence. Come and enjoy a relaxing afternoon in this wonderful home!",43,26,0.6046511627906976,5.3707505285863055,3.9204809267557804e-08,Watermarked,0.9999999607951907,33,0.8787878787878788,1.0,0.12121212121212122,,,,,,,,,0.4383062456811939,2.437209736217152,0.2563595211322888,0.19581774354115955,1.0,50265.0,,0.5
264,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, new kitchen cabinets and countertops, new bathroom vanities, fixtures. The backyard features a sparkling pool surrounded by a low maintenance privacy fence. Come and enjoy a relaxing afternoon in this wonderful home!",43,26,0.6046511627906976,5.3707505285863055,3.9204809267557804e-08,Watermarked,0.9999999607951907,33,0.8787878787878788,1.0,0.12121212121212122,,,,7.989421439114009,7.989421439114009,6.778674383903263e-16,True,0.9999999999999993,0.4383062456811939,2.437209736217152,0.2561286581333182,0.19581722129474988,1.0,50265.0,,0.5
264,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," filtration, new kitchen cabinets and countertops, new bathroom vanities and fixtures. The backyard features a sparkling pool surrounded by a low maintenance privacy fence. Come and enjoy the peaceful surroundings with this wonderful home!",43,24,0.5581395348837209,4.6663898035258065,1.5326896045060619e-06,Watermarked,0.9999984673103955,34,0.8529411764705882,1.0,0.1470588235294118,,,,5.176639990993956,5.176639990993956,1.1295877571846956e-07,True,0.9999998870412243,0.44023500927773995,2.3884235728870737,0.2619122910998796,0.2983334281227805,0.29545454545454547,264.70454545454544,0.95,0.5
264,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Well maintained home situated in private culdesac. Home boasts lots of light, 4 bedrooms + office, large backyard perfect for entertaining, shed and fireplace with mantel. Brand new carpet on main, newer water heater, furnace with ionizing air"," purifier, tankless water heater and more. Perfect for entertaining.

Price

Sold Price:$275,000Sold Date:12/19/2015

Subdivision: Royal Oaks Ranch

County:
Jefferson

Beds: 4

Baths: 2 Full/1 Three-Qtr/1 Half

#: 8484639

Status: Sold

Description

Well maintained home situated in private culdesac",99,25,0.25252525252525254,0.058025885318565944,0.4768640048788747,Human/Unwatermarked,0.0,45,0.9333333333333333,1.0,0.06666666666666665,,,,4.0456722805611856,4.708916047343837,2.6086589623137296e-05,True,0.9999739134103769,0.06499869792996636,0.27316131591796877,0.09953711842545566,0.7412914276123047,0.13,123.85,0.95,0.5
265,No Watermark,,,,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some of the most popular banks and credit unions will be closed, and others will operate on a modified schedule.

Here are the bank closings and banks that will be open:

Banks & Credit Unions

Bank

Date

Closed

Open

Bank of America

Nov. 11

Closed

Open

Bank of New York Mellon

Nov. 11

Closed

Open

Bank of America
",99,25,0.25252525252525254,0.058025885318565944,0.4768640048788747,Human/Unwatermarked,0.0,57,0.543859649122807,0.8035714285714286,0.45614035087719296,,,,-0.44718307152758346,0.48129842734464245,0.6726285584359705,False,0.0,,,0.13583383225014195,0.5276712036132812,0.08,86.33,,
265,Fixed Delta 0.5,0.5,,,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some of the most popular banks and credit unions will be closed, and others will operate on a modified schedule.

Here are a few banks and credit unions that will be closed or operate on a modified schedule for Veterans Day on Sunday, November 11.

Bank of America

The nation’s largest bank will operate on a modified schedule on November 11. On Saturday, November 10, Bank of America will celebrate Veterans Day with a day of service for veterans, their families and friends",99,19,0.1919191919191919,-1.3345953623270168,0.9089955916386168,Human/Unwatermarked,0.0,84,0.5,0.7710843373493976,0.5,0.5,0.5,0.5,-0.019781717697750643,2.130464179472052,0.5078912489027821,False,0.0,,,0.1579572996376957,0.33733802795410156,0.06,69.53,,
265,Fixed Delta 1.0,1.0,,,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some of the largest banks and credit unions have made the decision to close for the holiday.

Below, check out which banks and credit unions are open on Veterans Day, according to their websites.

American Express is closed on Veterans Day, as is Discover, KeyBank, and PNC Bank.

Bank of America, Chase, and Wells Fargo will all be open on Veterans Day but will be offering extended hours.

BancorpSouth, BB&T, and Sun",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,73,0.6986301369863014,0.8888888888888888,0.3013698630136986,1.0,1.0,1.0,0.8432111030969849,2.4419573394123715,0.1995551949183716,False,0.0,,,0.17974686153071354,0.32281654357910156,0.09,95.58,,
265,Fixed Delta 1.864,1.864,,,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some financial services companies will suspend business or have employees on leave, and the holiday falls on a Monday (not Tuesday).

Federal law does not mandate banks and credit unions to close, but it is still important to check on your financial institution to make sure it’s operating normally. Similarly, be aware that there may be holiday closings on state and local holidays. Check with your financial institution well ahead of the holiday to make sure it’s operating normally.

Military Friendly",99,58,0.5858585858585859,7.717442747369271,5.934340569241363e-15,Watermarked,0.9999999999999941,83,0.6987951807228916,0.8902439024390244,0.3012048192771084,1.864,1.864,1.864,6.556065821602683,6.556065821602683,2.7622926933324878e-11,True,0.9999999999723771,,,0.1939448733992497,0.32957508087158205,0.14,98.73,,
265,Fixed Delta 2.0,2.0,,,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some financial services companies will suspend business or have employees on leave, and the holiday falls on a Monday (not Tuesday).

Federal law does not mandate banks and credit unions to close, but it is still important to check on your financial institution to make sure it’s operating normally. Similarly, be aware that there may be holiday closings on state and local holidays. Be sure to check in before heading out the door.

Banks and credit unions typically operate on a Sunday this",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,84,0.7261904761904762,0.9397590361445783,0.27380952380952384,2.0,2.0,2.0,5.452594778534681,6.03850809171136,2.482004961728514e-08,True,0.9999999751799504,,,0.20002399788479205,0.30825382232666015,0.13,87.74,,
265,Fixed Delta 3.0,3.0,,,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some financial services companies will suspend or reduce normal operations on Monday, whether in observance of the holiday or just to honor their employees and their families on Veteran’s Day.

Not all of the scheduled holiday dates are listed in the Federal Register, which can be found on the Federal Register website at https://www.gpo.gov/. The most recent list of federal holidays can also be found on the Environmental Protection Agency (EPA) website at https://www.epa.gov",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,81,0.6790123456790124,0.8875,0.32098765432098764,3.0,3.0,3.0,5.556841004167352,5.7311732043204,1.373503852335892e-08,True,0.9999999862649614,,,0.1652487387268163,0.42008731842041014,0.1,72.19,,
265,Current Adaptive Delta,adaptive,0.5,3.0,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some financial services companies will suspend business or have employees on leave, and the holiday falls on a Monday (not Tuesday).

Federal law states that all banks and credit unions are required to be open on November 11, according to the US Department of Labor. However, that does not mean that all businesses will be fully open. Some businesses will have employees on leave, or may even close, and banks and credit unions can choose to honor Veterans Day on a holiday or not, according to the Labor",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,88,0.6022727272727273,0.8735632183908046,0.3977272727272727,1.752524172067642,1.6180340051651,2.2256853580474854,4.8743395602657085,5.040687839954376,5.458653426777573e-07,True,0.9999994541346573,,,0.2126578090366693,0.3207014846801758,0.09,93.99,,
265,CA-KL,kl_adaptive,,3.0,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some financial services companies will suspend business or have employees on leave, and the holiday falls on a Monday (not Tuesday).

Federal law does not mandate banks and credit unions to close, but it does encourage businesses to recognize the holiday.

""It's a good day to honor our service members,"" says Ed Becker, director of communication, marketing and public relations at American Express. He adds that the holiday, which started in 1868 to recognize the armistice that ended the civil war",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,81,0.7901234567901234,0.95,0.2098765432098766,,,,,,,,,0.41199323817847383,2.5344200134277344,0.2256710994748389,0.2762380974495682,1.0,50265.0,,0.5
265,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some financial services companies will suspend business or have employees on leave, and the holiday falls on a Monday (not Tuesday).

Federal law does not mandate banks and credit unions to close, but it does encourage businesses to recognize the holiday.

""It's a good day to honor our service members,"" says Ed Becker, director of communication, marketing and public relations at American Express. He adds that the holiday, which started in 1868 to recognize the armistice that ended the civil war",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,81,0.7901234567901234,0.95,0.2098765432098766,,,,9.79086537505686,9.79086537505686,6.16182872901878e-23,True,1.0,0.41199323817847383,2.5344200134277344,0.2254180277570968,0.2761577755212784,1.0,50265.0,,0.5
265,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some financial institutions close in observance of the holiday on the 11th. The following is a list of banks and credit unions that will be open on Monday, November 11. If any branches or offices are listed as closed for business, they will not be open. The branches or offices are listed in order of closeness to Veterans Day.

Bank of America (Chicago Area)

American Bank and Trust

American Bank & Trust

American Bank and Trust

American Bank and",99,46,0.46464646464646464,4.932200252078106,4.0654247701977057e-07,Watermarked,0.999999593457523,78,0.6410256410256411,0.8311688311688312,0.3589743589743589,,,,2.984801818070995,3.335356850831084,0.0014188105265970456,False,0.0,0.38562916705693645,2.5585057067871095,0.1775908162506932,0.3415775680541992,0.08,129.96,0.95,0.5
265,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Veterans Day is a federal holiday, but this year, many banks and credit unions will be open for business. Created to honor men and women who have served in the United States Armed Forces, the holiday is observed annually on November 11. However,"," some of the most popular banks and credit unions will be closed, and the holiday falls on a Monday (not Tuesday).

These banks and credit unions have not made any announcements regarding closures, but those that are open for business should be sure to check their websites to be sure.

Banks

American Express

BMO Harris Bank

BB&T

Bank of America

Citi

Capital One

CitiDirect

Creative Capital
",99,19,0.1919191919191919,-1.3345953623270168,0.9089955916386168,Human/Unwatermarked,0.0,67,0.7761194029850746,0.9393939393939394,0.22388059701492535,,,,2.858912833374119,2.858912833374119,0.0021254778776703754,False,0.0,0.05999852043160998,0.2524365234375,0.19241881678573483,0.3327587890625,0.12,134.45,0.95,0.5
266,No Watermark,,,,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," were “extremely careless,” “extremely reckless,” and “extremely dangerous.” That’s a lot to swallow.

But the inspector general’s conclusion is not about Clinton – it’s about the State Department’s use of classified information. Clinton’s server was, in fact, a small part of a much larger problem.

The inspector general’s report shows that Clinton’s email practices were",99,17,0.1717171717171717,-1.7988024448755444,0.9639750317669002,Human/Unwatermarked,0.0,61,0.6721311475409836,0.9333333333333333,0.3278688524590164,,,,0.23183021106255752,2.011049309173676,0.40833494558489747,False,0.0,,,0.1897569101926182,0.4751899719238281,0.23,192.58,,
266,Fixed Delta 0.5,0.5,,,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," were “unacceptable,” “deeply troubling,” and “unacceptable,” while also revealing that State Department employees “were simply not trained” to properly handle classified email.

The report details how the FBI found scores of emails, many classified, on Clinton’s server, which she used while secretary of state. The FBI concluded that “Clinton’s use of a personal email system was unacceptable.” The report also",99,23,0.23232323232323232,-0.4061811972299616,0.6576952657166102,Human/Unwatermarked,0.0,62,0.7096774193548387,0.9508196721311475,0.29032258064516125,0.5,0.5,0.5,1.023869637730614,1.7846395571803617,0.1529484264538164,False,0.0,,,0.20491112068881062,0.38055580139160156,0.19,144.83,,
266,Fixed Delta 1.0,1.0,,,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," were “unacceptable” and “deeply troubling.” The report also notes (not surprisingly) that the State Department’s lawyers were made aware of the risks but failed to protect their email systems.

The inspector general’s report was prompted, in part, by a Freedom of Information Act request by Judicial Watch, a conservative Washington-based watchdog group.

“The inspector general’s report shows once again that Secretary Clinton’s",99,28,0.2828282828282828,0.7543365091413573,0.22532359255077888,Human/Unwatermarked,0.0,67,0.7611940298507462,0.9393939393939394,0.23880597014925375,1.0,1.0,1.0,2.020463135533256,2.6879912518957565,0.021667685135455958,False,0.0,,,0.1893102190638653,0.4689022064208984,0.21,157.41,,
266,Fixed Delta 1.864,1.864,,,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," may have allowed the Russian government to obtain a trove of sensitive, top secret information about our foreign policy and military issues, while giving them a leg up on potential rivals like China, Saudi Arabia, and Iran. The email scandal is just one more example of the FBI’s incompetence, which has allowed the Russian government to tear through the wall between the FBI and the Justice Department.

The State Department’s inspector general, Steve Linick, said Clinton’s email practices may",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,82,0.7439024390243902,0.9382716049382716,0.25609756097560976,1.864,1.864,1.864,6.26028161473009,6.26028161473009,1.9214143727010502e-10,True,0.9999999998078586,,,0.23522358365050564,0.35075958251953127,0.27,243.7,,
266,Fixed Delta 2.0,2.0,,,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," may have allowed the Russian government to obtain a trove of sensitive, top secret information about our foreign policy and military issues, while giving Moscow a head start on developing countermeasures.

Hillary Clinton should not be in the White House, but she is.

The IG reported that, contrary to Hillary Clinton’s claim that the Russian government did not obtain a copy of her emails, the FBI determined that the Russian government did get a copy of the emails.

WikiLeaks’",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,80,0.6875,0.8734177215189873,0.3125,2.0,2.0,2.0,6.331467553634104,6.331467553634104,1.2142012087312344e-10,True,0.9999999998785799,,,0.22871999071828494,0.36865676879882814,0.18,156.58,,
266,Fixed Delta 3.0,3.0,,,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," may have allowed the Russian government to obtain a trove of sensitive, top secret information about our foreign policy planning. The document makes the strong case that the key players were fully aware of the risks, that they deliberately ignored them and even – at times – colluded to conceal their activities. It seems that the Russian’s were able to penetrate the servers of the State Department through “a software vulnerability” – not through hacking as alleged by the FBI Director, James Comey. The FBI may",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,84,0.75,0.9518072289156626,0.25,3.0,3.0,3.0,7.881186007701713,7.881186007701713,1.6214406771987226e-15,True,0.9999999999999983,,,0.25877474598041994,0.29253082275390624,0.33,260.46,,
266,Current Adaptive Delta,adaptive,0.5,3.0,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," may have allowed the Russian government to obtain a trove of sensitive, top secret information about sensitive U.S. national security programs.

Simply stated, it is likely that the Russian government hacked into Clinton’s server, learned what it wanted, then handed that information to U.S. intelligence services to aid their opposition research on Donald Trump – including, presumably, offering financial support for his campaign.

FBI Director James Comey announced on July 5, 2016, that the FBI would not",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,79,0.7974683544303798,0.9487179487179487,0.20253164556962022,1.7502914214134215,1.6180340051651,2.2737133502960205,6.44514916272365,6.44514916272365,5.774338924348408e-11,True,0.9999999999422566,,,0.19457364982735698,0.4096693420410156,0.17,109.42,,
266,CA-KL,kl_adaptive,,3.0,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," may have allowed the Russian government to obtain a trove of sensitive, top secret information about our foreign policy and military issues, while giving Moscow a head start on developing countermeasures.

Hillary Clinton should not be in the White House, but she is.

The IG reported that, contrary to Hillary Clinton’s claim that the Russian government did not obtain a copy of her emails, the FBI determined that the Russian government did get a copy of the emails.

WikiLeaks’",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,80,0.6875,0.8734177215189873,0.3125,,,,,,,,,0.39763712670426,2.4574850463867186,0.229001642878864,0.23697232180973515,1.0,50265.0,,0.5
266,CA-KL + Weighted Detector,kl_adaptive,,3.0,"A devastating report by the State Department’s inspector general Wednesday shows just why Americans are right to distrust Hillary Clinton. The 78-page document (by an Obama appointee, no less) concludes that Clinton’s server and email practices"," may have allowed the Russian government to obtain a trove of sensitive, top secret information about our foreign policy and military issues, while giving Moscow a head start on developing countermeasures.

Hillary Clinton should not be in the White House, but she is.

The IG reported that, contrary to Hillary Clinton’s claim that the Russian government did not obtain a copy of her emails, the FBI determined that the Russian government did get a copy of the emails.

WikiLeaks’",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,80,0.6875,0.8734177215189873,0.3125,,,,9.368700432898644,9.368700432898644,3.671552721318493e-21,True,1.0,0.39763712670426,2.4574850463867186,0.22871999071828494,0.23689791023731233,1.0,50265.0,,0.5
